site,category,product_id,title,price,image_url,product_url
Naheed,Frozen,127247,"Dimplin Chicken Cheese Dumplings, 12-Pack, 350g",125.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1292202-1.jpg,https://www.naheed.pk/dimplin-chicken-cheese-dumplings-12-pack-350g
Naheed,Frozen,126316,"Fresh Street Peeled & Undeveined Salad Shrimps (Jhinga) - PUD 300/500, 500g",185.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290722-rpl-1.jpg,https://www.naheed.pk/fresh-street-peeled-undeveined-salad-shrimps-jhinga-pud-300-500-500g
Naheed,Frozen,126315,"Fresh Street Peeled & Deveined Large Shrimps (Jhinga) - PND 60/80, 500g",275.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290719-rpl-1.jpg,https://www.naheed.pk/fresh-street-peeled-deveined-large-shrimps-jhinga-pnd-60-80-500g
Naheed,Frozen,126314,"Fresh Street Peeled & Deveined Medium Shrimps (Jhinga) - PND 80/120, 500g",210.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290720-rpl-1.jpg,https://www.naheed.pk/fresh-street-peeled-deveined-medium-shrimps-jhinga-pnd-80-120-500g
Naheed,Frozen,126313,"Fresh Street Peeled & Deveined Small Shrimps (Jhinga) - PND 100/200, 500g",205.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290721-rpl-1.jpg,https://www.naheed.pk/fresh-street-peeled-deveined-small-shrimps-jhinga-pnd-100-200-500g
Naheed,Frozen,125973,"Sabroso Spicy Chicken Donut, 780g",112.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1290238-1.jpg,https://www.naheed.pk/sabroso-spicy-chicken-donut-780g
Naheed,Frozen,125089,"Fresh Street Pizza Shredded Cheese, 200g - Premium, Melting Cheese for Pizza, Pasta & More",680.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1215903-rpl-new-1.jpg,https://www.naheed.pk/fresh-street-pizza-shredded-cheese-200g-premium-melting-cheese-for-pizza-pasta-more
Naheed,Frozen,124969,"Dairy Life Pizza Topping Shredded Cheese, 400g",105.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/c/ic-1273739-1.jpg,https://www.naheed.pk/dairy-life-pizza-topping-shredded-cheese-400g
Naheed,Frozen,124965,"Dairy Life Pizza Shredded Cheese, 400g",127.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/c/ic-1221062-1.jpg,https://www.naheed.pk/dairy-life-pizza-shredded-cheese-400g
Naheed,Frozen,124115,"Golden Harvest Frozen Rooster Whole Chicken With Skin, 1Kg",196.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1287701-1.jpg,https://www.naheed.pk/golden-harvest-frozen-rooster-whole-chicken-with-skin-1kg
Naheed,Frozen,123304,"Wholesome Foods Strawberries, 300g",450.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/8/9/8964001523505.jpg,https://www.naheed.pk/wholesome-foods-strawberries-300g
Naheed,Frozen,122089,"Quetta Alamgir Lachhay Dar Frozen Paratha, 5-Pack",300.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1284497-1.jpg,https://www.naheed.pk/quetta-alamgir-lachhay-dar-frozen-paratha-5-pack
Naheed,Frozen,121581,"Wall's Double Chocolate Tub, Frozen Dessert, 800ml",560.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1231856-1.jpg,https://www.naheed.pk/wall-s-double-chocolate-tub-frozen-dessert-800ml
Naheed,Frozen,120545,"Fresh Street Straight French Fries, 0% Trans Fat, Cholesterol Free, 2.5kg",225.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1283153-rpl-1.jpg,https://www.naheed.pk/fresh-street-straight-french-fries-0-trans-fat-cholesterol-free-2-5kg
Naheed,Frozen,120544,"Fresh Street Straight French Fries, 0% Trans Fat, Cholesterol Free, 1kg",955.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1283152-rpl-1.jpg,https://www.naheed.pk/fresh-street-straight-french-fries-0-trans-fat-cholesterol-free-1kg
Naheed,Frozen,120218,"Opa! Hash Browns, 576g",960.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1283253-1.jpg,https://www.naheed.pk/opa-hash-browns-576g
Naheed,Frozen,120120,"Big Bird Lemon & Herb Crunchy Chicken Drumsticks, Frozen, 1100g",125.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1282718-1.jpg,https://www.naheed.pk/big-bird-lemon-herb-crunchy-chicken-drumsticks-frozen-1100g
Naheed,Frozen,120119,"Big Bird Spicy Crunchy Chicken Drumsticks, Frozen, 1100g",125.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1256139-1.jpg,https://www.naheed.pk/big-bird-spicy-crunchy-chicken-drumsticks-frozen-1100g
Naheed,Frozen,120067,"Fresh Street Shoestring French Fries, 0% Trans Fat, Cholesterol Free, 1kg",955.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1281718-rpl-1_1.jpg,https://www.naheed.pk/fresh-street-shoestring-french-fries-0-trans-fat-cholesterol-free-1kg
Naheed,Frozen,118321,"Delsea Smoked Salmon, 200g",495.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1135903-1.jpg,https://www.naheed.pk/delsea-smoked-salmon-200g
Naheed,Frozen,118320,"The Waffle Witch Homestyle Waffles, Keep Frozen, 182g, 6-Pieces",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1269085-1.jpg,https://www.naheed.pk/the-waffle-witch-home-stle-waffles-keep-frozen-182g-6-pieces
Naheed,Frozen,118037,"Sabroso Chik N Cheese Paratha, 4-Pieces, 560g",570.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1279562-1.jpg,https://www.naheed.pk/sabroso-chik-n-cheese-paratha-4-pieces-560g
Naheed,Frozen,114060,"Wholesome Foods Rasp Berries, 300g",209.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/8/9/8964001523475.jpg,https://www.naheed.pk/wholesome-foods-rasp-berries-300g
Naheed,Frozen,114059,"Wholesome Foods Mixed Berries, 300g",199.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/8/9/8964001523499.jpg,https://www.naheed.pk/wholesome-foods-mixed-berries-300g
Naheed,Frozen,114058,"Wholesome Foods Blue Berries, 300g",199.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/8/9/8964001523468.jpg,https://www.naheed.pk/wholesome-foods-blue-berries-300g
Naheed,Frozen,114057,"Wholesome Foods Black Berries, 300g",199.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/8/9/8964001523482.jpg,https://www.naheed.pk/wholesome-foods-black-berries-300g
Naheed,Frozen,112782,"Dimplin Vegetable Dumplings With Chilli Crisp, 12-Pack",750.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1273303-1.jpg,https://www.naheed.pk/dimplin-vegetable-dumplings-with-chilli-crisp-12-pack
Naheed,Frozen,112781,"Dimplin Nepali Momos With Red Sauce, 12-Pack",900.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1273300-1.jpg,https://www.naheed.pk/dimplin-nepali-momos-with-red-sauce-12-pack
Naheed,Frozen,112780,"Dimplin Chicken Shitake Dumplings With Chilli Oil and Soy Dip, 12-Pack",950.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1273297-1.jpg,https://www.naheed.pk/dimplin-chicken-shitake-dumplings-with-chilli-oil-and-soy-dip-12-pack
Naheed,Frozen,108656,"Karachi Delight Chicken Dumplings (Momos), 250g",799.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1267508-2.jpg,https://www.naheed.pk/karachi-delight-chicken-dumplings-momos-250g
Naheed,Frozen,108654,"BTB & More Tender & Juicy Beef Burger Patties, 6-Pack",185.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1017603-1.jpg,https://www.naheed.pk/btb-more-tender-juicy-beef-burger-patties-6-pack
Naheed,Frozen,108056,"Fishermen's Village Prawn Tempura, 300g",135.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266176-1.jpg,https://www.naheed.pk/fishermen-s-village-prawn-tempura-300g
Naheed,Frozen,108055,"Fishermen's Village Popcorn Shrimp, 350g",135.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266178-1.jpg,https://www.naheed.pk/fishermen-s-village-popcorn-shrimp-350g
Naheed,Frozen,108054,"Fishermen's Village Fish Finger, 400g",135.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266175-1.jpg,https://www.naheed.pk/fishermen-s-village-fish-finger-400g
Naheed,Frozen,108053,"Fishermen's Village Fish Fillet, 400g",135.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266177-1.jpg,https://www.naheed.pk/fishermen-s-village-fish-fillet-400g
Naheed,Frozen,108052,"Fishermen's Village Fish Biscuit Garlic & Coriander, 400g",135.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1266179-1.jpg,https://www.naheed.pk/fishermen-s-village-fish-biscuit-garlic-coriander-400g
Naheed,Frozen,107378,"Sabroso Boneless Breast, 1 KG",119.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1160595-1.jpg,https://www.naheed.pk/sabroso-boneless-breast-1-kg
Naheed,Frozen,106163,"Menu Fish Biscuit, Pangasius Fish, 800g",172.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1023224-1.jpg,https://www.naheed.pk/menu-fish-biscuit-pangasius-fish-800g
Naheed,Frozen,106162,"Menu Fish Fingers, Pangasius Fish, 800g",172.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1023576-1.jpg,https://www.naheed.pk/menu-fish-fingers-pangasius-fish-800g
Naheed,Frozen,106161,"Menu Fish Fillet, Pangasius Fish, 800g",172.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1023976-1.jpg,https://www.naheed.pk/menu-fish-fillet-pangasius-fish-800g
Naheed,Frozen,106159,"Dawn Spicy Hot Chatpatta Nuggets, 32-33-Pack, 750g",116.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1234016-1.jpg,https://www.naheed.pk/dawn-spicy-hot-chatpatta-nuggets-32-33-pack-750g
Naheed,Frozen,106158,"PK Spring Chicken Fries, 900g",111.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1264768-1.jpg,https://www.naheed.pk/pk-spring-chicken-fries-900g
Naheed,Frozen,106157,"Dawn Zoo Woo Chicken Nuggets, 31-32-Pack, 790g",116.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1025693-1.jpg,https://www.naheed.pk/dawn-zoo-woo-chicken-nuggets-31-32-pack-790g
Naheed,Frozen,106156,"K&N's Hot Tenders, 16-19-Pack, 780g",139.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1024926-1.jpg,https://www.naheed.pk/k-n-s-hot-tenders-16-19-pack-780g
Naheed,Frozen,106155,"Kitchen 71 Mozzarella Stick, 12-Pack",790.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1262980-1.jpg,https://www.naheed.pk/kitchen-71-mozzarella-stick-12-pack
Naheed,Frozen,105354,"Sabroso Plain Paratha, 30-Pack, 2400g",135.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1212851-1.jpg,https://www.naheed.pk/sabroso-plain-paratha-30-pack-2400g
Naheed,Frozen,105353,"Sabroso Tempura Nuggets, 24-26-Pack, 500g",102.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1230685-1.jpg,https://www.naheed.pk/sabroso-tempura-nuggets-24-26-pack-500g
Naheed,Frozen,105352,"Sabroso Crispy Chicken Strips, 600g",107.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257222-1.jpg,https://www.naheed.pk/sabroso-crispy-chicken-strips-600g
Naheed,Frozen,105339,"Compliments Crispy Chicken Patties Poly Bag, 884g",870.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1259335-1.jpg,https://www.naheed.pk/compliments-crispy-chicken-patties-poly-bag-884g
Naheed,Frozen,105338,"Menu Chicken Nuggets, 270g",505.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1020033-1.jpg,https://www.naheed.pk/menu-chicken-nuggets-270g
Naheed,Frozen,105335,"K&N's Whole Chicken Without Giblet-11, 1.1 KG",950.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1194350-1.jpg,https://www.naheed.pk/k-n-s-whole-chicken-without-giblet-11-1-1-kg
Naheed,Frozen,100062,"PK Crispy Chicken, 9-Pack",179.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257948-1.jpg,https://www.naheed.pk/pk-crispy-chicken-9-pack
Naheed,Frozen,100052,"PK Beef Seekh Kabab, 540g, 18-Pack",119.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1132609-1.jpg,https://www.naheed.pk/pk-beef-seekh-kabab-540g-18-pack
Naheed,Frozen,100046,"PK Chicken Tenders, 600g",118.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257945-1.jpg,https://www.naheed.pk/pk-chicken-tenders-600g
Naheed,Frozen,100045,"PK Chicken Tenders, 300g",635.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257944-1.jpg,https://www.naheed.pk/pk-chicken-tenders-300g
Naheed,Frozen,100016,"PK Crispy Wing's, 300g",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257951-1.jpg,https://www.naheed.pk/pk-crispy-wing-s-300g
Naheed,Frozen,99996,"PK Crispy Chicken, 4-Pack",929.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257949-1.jpg,https://www.naheed.pk/pk-crispy-chicken-4-pack
Naheed,Frozen,99995,"PK Zinger Burger Patty, 4-Pack",995.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257947-1.jpg,https://www.naheed.pk/pk-zinger-burger-patty-4-pack
Naheed,Frozen,99994,"PK Zinger Burger Patty, 8-Pack",192.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257946-1.jpg,https://www.naheed.pk/pk-zinger-burger-patty-8-pack
Naheed,Frozen,99978,"PK Beef Shami Kabab, 612g, 17-Pack",109.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/1/1132607-1.jpg,https://www.naheed.pk/pk-beef-shami-kabab-612g-17-pack
Naheed,Frozen,99970,"PK Crispy Hot Shots, 300g",550.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257942-1.jpg,https://www.naheed.pk/pk-crispy-hot-shots-300g
Naheed,Frozen,99940,"PK Crispy Wing's, 800g",115.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257950-1.jpg,https://www.naheed.pk/pk-crispy-wing-s-800g
Naheed,Frozen,99939,"PK Crispy Hot Shots, 600g",999.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257943-1.jpg,https://www.naheed.pk/pk-crispy-hot-shots-600g
Naheed,Frozen,99918,"PK Chicken Pop Corn, 900g",127.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1074214-1.jpg,https://www.naheed.pk/pk-chicken-pop-corn-900g
Naheed,Frozen,99427,"Compliments Chicken Seekh Kabab, Poly Bag, 540g",950.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257632-1.jpg,https://www.naheed.pk/compliments-chicken-seekh-kabab-poly-bag-540g
Naheed,Frozen,99405,"Compliments Chicken Nuggets, Poly Bag, 1 KG",100.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257631-1.jpg,https://www.naheed.pk/compliments-chicken-nuggets-poly-bag-1-kg
Naheed,Frozen,99384,"Compliments Tikka Topping, Poly Bag, 500g",655.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257634-1.jpg,https://www.naheed.pk/compliments-tikka-topping-poly-bag-500g
Naheed,Frozen,99383,"Compliments Fajita Topping, Poly Bag, 500g",655.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257633-1.jpg,https://www.naheed.pk/compliments-fajita-topping-poly-bag-500g
Naheed,Frozen,99382,"Compliments Chicken Cheese Croquettes, Poly Bag, 1 KG",105.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1257630-1.jpg,https://www.naheed.pk/compliments-chicken-cheese-croquettes-poly-bag-1-kg
Naheed,Frozen,92808,"Dawn Doughstory Tandoori Naan 5-Pack, 425g",285.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/s/c/screenshot_2023-05-30_131451jpg04_2.jpg,https://www.naheed.pk/dawn-doughstory-tandoori-naan-5-pack-425g
Naheed,Frozen,92801,"Dawn Doughstory Sheermal 3-Pack, 540g",410.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/d/o/doughstory-sheermal-540gjpg03.jpg,https://www.naheed.pk/dawn-doughstory-sheermal-3-pack-540g
Naheed,Frozen,92797,"Dawn Doughstory Lachha Paratha 4-Pack, 400g",280.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/s/c/screenshot_2023-05-30_131518jpg05.jpg,https://www.naheed.pk/dawn-doughstory-lachha-paratha-4-pack-400g
Naheed,Frozen,92790,"Dawn Doughstory Pizza Base, 9 Inches, 1-Pack, 220g",200.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/s/c/screenshot_2023-05-30_131536jpg06.jpg,https://www.naheed.pk/dawn-doughstory-pizza-base-9-inches-1-pack-220g
Naheed,Frozen,86117,Karachi Delight Garlic Nan 5 Pieces,325.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1052125-1.jpg,https://www.naheed.pk/karachi-delight-garlic-nan-5-pieces
Naheed,Frozen,86114,Karachi Delight Bun Kabab From Burns Road 6 Pieces,775.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1249302-1.jpg,https://www.naheed.pk/karachi-delight-bun-kabab-from-burns-road-6-pieces
Naheed,Frozen,86067,Sufi Chicken Paratha 3's 330gm,445.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/c/h/chicknparathapic_1.jpg,https://www.naheed.pk/sufi-chicken-paratha-3-s-330gm
Naheed,Frozen,86050,Sufi Plain Naan 5 Pieces,285.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/p/l/plain-naan.jpg,https://www.naheed.pk/sufi-plain-naan-5-pieces
Naheed,Frozen,86049,Sufi Plain Paratha 20's 1600gm,940.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/s/i/simply_sufi_paratha_1600.jpg,https://www.naheed.pk/sufi-plain-paratha-20-s-1600gm
Naheed,Frozen,86042,Sufi Roghni Naan 3's 450gm,460.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/r/o/roghni-naan.jpg,https://www.naheed.pk/sufi-roghni-naan-3-s-450gm
Naheed,Frozen,86040,Sufi Plain Paratha 5's 400gm,245.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/s/i/simply_sufi_paratha_400g.jpg,https://www.naheed.pk/sufi-plain-paratha-5-s-400gm
Naheed,Frozen,85990,"Dawn Chicken Crispy Fillets, 8-Pack, 920g",197.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1222406-1.jpg,https://www.naheed.pk/dawn-chicken-crispy-fillets-8-pack-920g
Naheed,Frozen,85856,"Dawn Chicken Shots, 1000g",160.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/2/1234017-1.jpg,https://www.naheed.pk/dawn-chicken-shots-1000g
Naheed,Frozen,85835,"Dawn Chicken Seekh Kabab, Family Pack 33-Pack, 990g",1975.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/1/0/1022825-1.jpg,https://www.naheed.pk/dawn-chicken-seekh-kabab-family-pack-33-pack-990g
Naheed,Frozen,83110,"K&N's Kabab Tikki, 29-32 Pieces, 648g",1340.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/s/c/screenshot_2023-02-02_133157jpg01.jpg,https://www.naheed.pk/k-n-s-kabab-tikki-29-32-pieces-648g
Naheed,Frozen,59638,"Fresh Street Frozen Fruit Of The Forest, 450g",2250.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/c/ic-1226596.jpg,https://www.naheed.pk/fresh-street-frozen-fruit-of-the-forest-450g
Naheed,Frozen,54507,"Fresh Street Frozen Strawberries, 450g",1050.0,https://media.naheed.pk/catalog/product/cache/57044254b6ba66615c533891fd7cf70f/i/c/ic-1221651-1.jpg,https://www.naheed.pk/fresh-street-frozen-strawberries-450g
